"","timestamp","open","high","low","close","volume","Date","Open","High","Low","Close","Volume","macd","rsi","ulti","volatility","roc","dema","atr","cci","obv","wr"
"494","2018-12-19",255.17,259.4,249.35,251.26,214992763,2018-12-19,257.2,257.95,253.28,255.08,134515094,-1.4665090307903,31.9349032308526,40.8499812786671,0.17611235331762,-0.00109709281437365,257.995844855926,4.66999999999999,-177.200497159821,532978229,0.93362831858407
"495","2018-12-20",249.86,251.62,244.65,247.17,252053377,2018-12-20,255.17,259.4,249.35,251.26,214992763,-1.72803869191105,28.7500024447596,31.4625097586054,0.178921795584014,-0.0150889618707986,255.099290854137,10.05,-180.196085354802,317985466,0.938486312399356
"496","2018-12-21",246.74,249.71,239.98,240.7,255345633,2018-12-21,249.86,251.62,244.65,247.17,252053377,-2.04148101949608,25.7848958328373,31.8485774939504,0.162106651136193,-0.016411900580664,251.681290543712,6.97,-206.535645745968,65932089,0.92951048951049
"497","2018-12-24",239.04,240.84,234.27,234.34,147311588,2018-12-24,246.74,249.71,239.98,240.7,255345633,-2.46816381338976,21.9315543658826,28.0535692018415,0.181452635805907,-0.026525014206582,247.105231144379,9.73000000000002,-200.495953805816,-189413544,0.982187036120732
"498","2018-12-26",235.97,246.18,233.76,246.18,218485360,2018-12-26,239.04,240.84,234.27,234.34,147311588,-2.98047103663028,18.9358768867899,24.598129036111,0.188472508684224,-0.0267782925490163,241.727696136747,6.56999999999999,-206.020259962804,-336725132,0.998429789143114
"499","2018-12-27",242.57,248.29,238.96,248.07,186267342,2018-12-27,235.97,246.18,233.76,246.18,218485360,-2.98247337082063,36.3626506700542,38.9627697134119,0.380582691447591,0.0492899234421396,241.797686879183,12.42,-135.758014751462,-118239772,0.668446342765617
"500","2018-12-28",249.58,251.4,246.45,247.75,153100189,2018-12-28,242.57,248.29,238.96,248.07,186267342,-2.89188186989326,38.6306081556864,45.9574616179067,0.388406413412611,0.00764798872003603,242.614203429767,9.32999999999998,-98.9637886370211,68027570,0.617992525360385
"501","2018-12-31",249.56,250.19,247.47,249.92,144299370,2018-12-31,249.58,251.4,246.45,247.75,153100189,-2.79891812438583,38.3811979556357,45.5620077237938,0.383384730475958,-0.00129079119208786,243.235368941157,4.95000000000002,-68.3352499276287,-85072619,0.603007945516458
"502","2019-01-02",245.98,251.21,245.95,250.18,126925199,2019-01-02,249.56,250.19,247.47,249.92,144299370,-2.6260005917803,41.1556783795761,49.4756712856795,0.379571748686658,0.00872069344122384,244.517789855686,2.72,-57.4924848742758,59226751,0.541430192962543
"503","2019-01-03",248.23,248.57,243.67,244.21,144140692,2019-01-03,245.98,251.21,245.95,250.18,126925199,-2.4525410121597,41.4955816767194,53.5274476756762,0.379982329260836,0.00103979213527428,245.640805844562,5.26000000000002,-52.2977305987324,186151950,0.53405221339387
"504","2019-01-04",247.59,253.11,247.17,252.39,142628834,2019-01-04,248.23,248.57,243.67,244.21,144140692,-2.4788237564178,36.3093181893044,55.0862349290258,0.392910841047177,-0.0241521479074711,244.569079164569,6.51000000000002,-70.94280049474,42011258,0.69018677734954
"505","2019-01-07",252.69,255.95,251.69,254.38,103139100,2019-01-07,247.59,253.11,247.17,252.39,142628834,-2.21147402584514,46.2264307068113,64.3261919812017,0.426909296870931,0.0329469993517071,246.543904141943,8.90000000000001,-24.5885401937534,184640092,0.384539147670961
"506","2019-01-08",256.82,257.31,254,256.77,102512587,2019-01-08,252.69,255.95,251.69,254.38,103139100,-1.91344917809688,48.3340782220488,60.4295743337702,0.389785726198492,0.00785370179250666,248.71700502293,4.25999999999999,7.08773035123509,287779192,0.233172182967645
"507","2019-01-09",257.56,258.91,256.19,257.97,95006554,2019-01-09,256.82,257.31,254,256.77,102512587,-1.58236111818628,50.8268725896729,57.6307128440529,0.335159937092679,0.00935153053828941,251.149014537544,3.31,31.7666048326853,390291779,0.102574102964118
"508","2019-01-10",256.26,259.16,255.5,258.88,96823923,2019-01-10,257.56,258.91,256.19,257.97,95006554,-1.26716042496399,52.0771122767818,61.0110153042386,0.237380877061813,0.00466255652928727,253.359565880797,2.72000000000003,52.0213501203222,485298333,0.0557722308892337
"509","2019-01-11",257.68,259.01,257.03,258.98,73858110,2019-01-11,256.26,259.16,255.5,258.88,96823923,-0.97735915104783,53.0519401308843,62.9840421931119,0.237032531480372,0.00352133477921157,255.292593940964,3.66000000000003,60.2244071311201,582122256,0.0110236220472452
"510","2019-01-14",256.86,258.3,256.41,257.4,70908227,2019-01-14,257.68,259.01,257.03,258.98,73858110,-0.736303801288551,53.1646862690057,63.8158790638251,0.235814243655177,0.000386204770567389,256.738254247656,1.98000000000002,74.6690734055338,655980366,0.00708661417322861
"511","2019-01-15",257.82,260.7,257.81,260.35,85208271,2019-01-15,256.86,258.3,256.41,257.4,70908227,-0.588681290642767,51.077526692009,72.0538185345396,0.241474339036701,-0.00611954347866739,257.257803568742,2.56999999999999,73.5620330209172,585072139,0.069291338582679
"512","2019-01-16",260.83,261.97,260.6,260.98,77636710,2019-01-16,257.82,260.7,257.81,260.35,85208271,-0.374280792860482,54.6567947792381,72.0336869596392,0.244749340368619,0.0113955844468814,258.585508368188,3.30000000000001,103.697306189593,670280410,0.0129918337045273
"513","2019-01-17",260.01,263.92,259.96,262.96,96118435,2019-01-17,260.83,261.97,260.6,260.98,77636710,-0.182759290805012,55.4071285249893,70.5487236944641,0.175894439809214,0.00241689642519294,259.74089725482,1.62,115.129653174062,747917120,0.0430247718383315
"514","2019-01-18",264.98,266.98,263,266.46,127900303,2019-01-18,260.01,263.92,259.96,262.96,96118435,0.0304194954250603,57.7722297698976,68.381095486199,0.0858312075292169,0.00755815332186316,261.209846930835,3.96000000000004,116.953782683836,844035555,0.0474074074074091
"515","2019-01-22",264.82,265.06,261.06,262.86,115531183,2019-01-22,264.98,266.98,263,266.46,127900303,0.304511214485514,61.6447739566912,72.3517262643971,0.0966926717071769,0.0132222091761021,263.408074501363,4.02000000000004,132.417271891421,971935858,0.0223080223080239
"516","2019-01-23",264.01,264.79,260.66,263.41,86030287,2019-01-23,264.82,265.06,261.06,262.86,115531183,0.404031716616737,55.9602153424671,63.459824776801,0.135312426512531,-0.0136025674782037,263.790422726217,5.39999999999998,96.2803267041391,856404675,0.176748176748177
"517","2019-01-24",263.21,264.2,262.08,263.55,59204139,2019-01-24,264.01,264.79,260.66,263.41,86030287,0.493998779640958,56.6184047289382,61.8996626701492,0.134746071727932,0.00209018260679716,264.197435249426,4.13,88.6577389177824,942434962,0.153153153153153
"518","2019-01-25",265.61,266.7,263.66,265.78,96883358,2019-01-25,263.21,264.2,262.08,263.55,59204139,0.562858581883185,56.7954097590491,65.9179483635512,0.134837098991755,0.000531349640556122,264.490148252585,2.12,87.5960466560417,1001639101,0.173144876325088
"519","2019-01-28",263.39,263.83,261.79,263.76,85613655,2019-01-28,265.61,266.7,263.66,265.78,96883358,0.678274127362477,59.6215350117446,63.4793477543789,0.138607385251973,0.00842579560214585,265.392207428168,3.14999999999998,106.436949551523,1098522459,0.0784826684107288
"520","2019-01-29",263.92,264.55,262.48,263.41,66136334,2019-01-29,263.39,263.83,261.79,263.76,85613655,0.698927241529557,56.0452546980732,63.0330196480703,0.141989426612191,-0.00762930013988594,265.341116217503,3.98999999999995,74.9504786689369,1012908804,0.248073959938368
"521","2019-01-30",265.1,268.52,264.25,267.58,92473671,2019-01-30,263.92,264.55,262.48,263.41,66136334,0.696340766975534,55.4249076283198,60.546179476745,0.1328766293467,-0.00132784510281603,265.138943879207,2.06999999999999,73.7270490251743,946772470,0.310975609756096
"522","2019-01-31",267.51,270.47,267.27,269.93,104012073,2019-01-31,265.1,268.52,264.25,267.58,92473671,0.813045223951092,60.9681930305983,61.321725988373,0.154028901354179,0.0157068333848134,266.324962598886,5.10999999999996,111.048341734304,1039246141,0.0721966205837173
"523","2019-02-01",270.15,271.2,269.18,270.06,85782524,2019-02-01,267.51,270.47,267.27,269.93,104012073,0.965730995340452,63.7073103449185,66.7654641139547,0.155352000910432,0.0087440790801514,267.937257358377,3.20000000000005,136.304885241375,1143258214,0.0384068278805135
"524","2019-02-04",270.11,272.03,269.36,271.96,60744844,2019-02-04,270.15,271.2,269.18,270.06,85782524,1.07734206417445,63.8584085902549,65.1084687305989,0.142411181452337,0.000481490407271856,269.125413111148,2.01999999999998,146.908606103382,1229040738,0.0770791075050703
"525","2019-02-05",272.44,273.44,271.88,273.1,79552774,2019-02-05,270.11,272.03,269.36,271.96,60744844,1.20880858146952,66.0810893682005,68.7685824641249,0.111052259534157,0.00701084012536235,270.579784710568,2.66999999999996,155.163112535834,1289785582,0.00492264416315002
"526","2019-02-06",272.79,273.34,271.92,272.74,58347791,2019-02-06,272.44,273.44,271.88,273.1,79552774,1.33112711909791,67.3774437623976,69.2390035736829,0.11058508318318,0.0041830318214009,271.975858766029,1.56,167.707760288194,1369338356,0.0252225519287815
"527","2019-02-07",270.94,271.55,268.29,270.14,95481961,2019-02-07,272.79,273.34,271.92,272.74,58347791,1.40002802057066,66.5129332431437,71.0059534949376,0.112902012508029,-0.00131906804997151,272.828574166263,1.41999999999996,140.962974046918,1310990565,0.0519287833827884
"528","2019-02-08",268.75,270.58,267.83,270.47,75788861,2019-02-08,270.94,271.55,268.29,270.14,95481961,1.36000383703065,60.4775421799147,67.1982519819706,0.129258696186806,-0.00957861729706977,272.536967974146,4.44999999999999,85.7142857142857,1215508604,0.258215962441316
"529","2019-02-11",271.2,271.49,270.03,270.62,68021423,2019-02-11,268.75,270.58,267.83,270.47,75788861,1.3227599410095,60.9617314238681,67.914301552448,0.116368700763593,0.00122084327329386,272.3716128216,2.75,71.8066990568409,1291297465,0.232394366197181
"530","2019-02-12",272.42,274.52,272.34,274.1,72270221,2019-02-12,271.2,271.49,270.03,270.62,68021423,1.28276836046792,61.1944478627592,65.7148545576417,0.114630094259972,0.000554436429585969,272.247644072487,1.46000000000004,80.4278233404306,1359318888,0.220657276995305
"531","2019-02-13",275.03,275.93,274.56,274.99,65277204,2019-02-13,272.42,274.52,272.34,274.1,72270221,1.33975271638158,66.2248879580428,70.7009669172131,0.104730565891902,0.0127773804732421,273.261263535561,3.89999999999998,118.174751176511,1431589109,0.0329929300864069
"532","2019-02-14",273.78,275.64,272.87,274.38,83234396,2019-02-14,275.03,275.93,274.56,274.99,65277204,1.39477624949771,67.3891990275458,67.3480913621913,0.0983487738260754,0.00324173006029493,274.261743885699,1.82999999999998,128.912768467585,1496866313,0.0664780763790664
"533","2019-02-15",276.36,277.41,276.13,277.37,97088659,2019-02-15,273.78,275.64,272.87,274.38,83234396,1.40337893649307,65.7170506789079,65.0519006668928,0.100803318422115,-0.00222072647101612,274.753908619736,2.76999999999998,104.386431175625,1413631917,0.109618104667611
"534","2019-02-19",276.48,278.58,276.47,277.85,59120804,2019-02-19,276.36,277.41,276.13,277.37,97088659,1.48152106011061,69.6874405494739,69.7391645059853,0.109041491533298,0.0108383480543663,276.059443404678,3.03000000000003,138.265913318774,1510720576,0.00267916945746955
"535","2019-02-20",277.81,278.92,277.25,278.41,76610767,2019-02-20,276.48,278.58,276.47,277.85,59120804,1.53903856953956,70.2824484531247,73.6290016317668,0.108378440658028,0.00172904477354496,277.135398313452,2.10999999999996,135.298245614034,1569841380,0.0509420795533819
"536","2019-02-21",277.7,278.1,276.35,277.42,64214727,2019-02-21,277.81,278.92,277.25,278.41,76610767,1.58212019189183,70.9977084138243,70.9542400936409,0.106611313925541,0.00201344762947286,278.064412812268,1.67000000000002,131.841005357792,1646452147,0.0437768240343339
"537","2019-02-22",278.11,279.36,277.4,279.14,78114616,2019-02-22,277.7,278.1,276.35,277.42,64214727,1.56832347994078,67.8869311406407,70.2422894752983,0.088157508256514,-0.00356224402025873,278.370466722641,2.06,106.158073839932,1582237420,0.135256988277727
"538","2019-02-25",280.73,281.31,279.43,279.52,69030699,2019-02-25,278.11,279.36,277.4,279.14,78114616,1.58918451100223,70.3200622294057,69.6907359382562,0.0890138496178442,0.00618084474535419,279.112520440407,1.96000000000004,116.473649595378,1660352036,0.0190806591500457
"539","2019-02-26",279.13,280.3,278.9,279.32,56844101,2019-02-26,280.73,281.31,279.43,279.52,69030699,1.59782835774243,70.845628176977,65.3169448297685,0.0882474698102649,0.00136039830524748,279.735795393939,2.17000000000002,128.286194423081,1729382735,0.13278931750742
"540","2019-02-27",278.52,279.59,277.48,279.2,56921570,2019-02-27,279.13,280.3,278.9,279.32,56844101,1.58008157723577,70.1416305863514,63.6845881360739,0.0706692139850627,-0.000715768407911099,280.079779606008,1.40000000000003,108.774116948648,1672538634,0.147626112759644
"541","2019-02-28",278.96,279.45,278.32,278.68,69268293,2019-02-28,278.52,279.59,277.48,279.2,56921570,1.54432032709422,69.6941334364825,61.3090337245627,0.0714853252215857,-0.000429707089617537,280.245263926285,2.10999999999996,87.756499036883,1615617064,0.15652818991098
"542","2019-03-01",280.44,280.88,278.82,280.42,78880548,2019-03-01,278.96,279.45,278.32,278.68,69268293,1.48342918786288,67.6791292204875,59.738809666587,0.0708748057121007,-0.001864200726299,280.149587680313,1.13,80.8775343878371,1546348771,0.195103857566765
"543","2019-03-04",281.6,281.87,276.84,279.4,106494637,2019-03-04,280.44,280.88,278.82,280.42,78880548,1.46871631290264,70.7287866015864,60.3873778406446,0.0539063554715162,0.00622430913106697,280.612165146056,2.19999999999999,96.0183870749679,1625229319,0.0789007092198567
"544","2019-03-05",279.54,279.76,278.41,279.02,59114559,2019-03-05,281.6,281.87,276.84,279.4,106494637,1.41080840768069,66.7525565106508,59.5481002921519,0.0596693362013533,-0.0036440324701239,280.57828179185,5.03000000000003,75.390578008378,1518734682,0.259181532004199
"545","2019-03-06",279.15,279.16,276.97,277.33,75039771,2019-03-06,279.54,279.76,278.41,279.02,59114559,1.33829566159775,65.2801605340991,55.4064524738288,0.059860938868721,-0.00136098298289955,280.391028247567,1.34999999999997,63.5980785681373,1459620123,0.316666666666669
"546","2019-03-07",276.83,276.99,274.07,275.01,94885089,2019-03-07,279.15,279.16,276.97,277.33,75039771,1.21762109930437,59.0426622129819,54.3774527180486,0.0662374613082147,-0.00607533098986401,279.661675767591,2.19,32.5443273188259,1384580352,0.504444444444447
"547","2019-03-08",272.94,274.65,272.42,274.46,85795799,2019-03-08,276.83,276.99,274.07,275.01,94885089,1.04251820090266,51.7346877093032,51.9513464127405,0.0680985236487903,-0.00840067220830409,278.329409206034,3.25999999999999,-29.3935173201533,1289695263,0.87948717948718
"548","2019-03-11",275.26,278.62,275.23,278.44,65098897,2019-03-11,272.94,274.65,272.42,274.46,85795799,0.877618481147735,50.1499372936295,51.7838514343794,0.0656103568709519,-0.00200192980030689,277.146010624957,2.58999999999997,-78.7315299652047,1203899464,0.784126984126988
"549","2019-03-12",279.06,280.07,278.85,279.49,79667530,2019-03-12,275.26,278.62,275.23,278.44,65098897,0.8531231694761,59.7567112711978,59.346557258018,0.110425118810927,0.0143970654589793,277.580726926056,4.16000000000003,9.9802068523324,1268998361,0.362962962962964
"550","2019-03-13",280.48,282.38,280.3,281.34,80639153,2019-03-13,279.06,280.07,278.85,279.49,79667530,0.854331566720434,61.845746369779,58.0917756757281,0.112606393932855,0.00376391747932026,278.247248518492,1.63,76.5281468953865,1348665891,0.251851851851852
"551","2019-03-14",281.37,281.84,280.67,281.16,67518366,2019-03-14,280.48,282.38,280.3,281.34,80639153,0.898512478790647,65.266830831953,59.8387424501676,0.116875326148272,0.00659738854976322,279.346085335958,2.88999999999999,143.016531688962,1429305044,0.104417670682733
"552","2019-03-15",280.54,282.21,280.33,281.31,81308979,2019-03-15,281.37,281.84,280.67,281.16,67518366,0.917427832874607,64.6593430023871,59.1514685361571,0.112760106739787,-0.0006400000218445,280.088080715056,1.16999999999996,127.751817796824,1361786678,0.122489959839355
"553","2019-03-18",281.55,282.66,281.3,282.33,62199806,2019-03-18,280.54,282.21,280.33,281.31,81308979,0.925864010800703,64.9521021461594,62.1875017902082,0.110227008750883,0.000533361791938525,280.669810490649,1.88,124.679800661356,1443095657,0.107429718875502
"554","2019-03-19",283.51,284.36,281.41,282.4,90268121,2019-03-19,281.55,282.66,281.3,282.33,62199806,0.950866720116239,66.9566373257512,67.5126156261411,0.110367172319151,0.00361933543916226,281.41758627462,1.36000000000001,145.152603231599,1505295463,0.032226562500004
"555","2019-03-20",282.16,283.5,280.32,281.55,84609210,2019-03-20,283.51,284.36,281.41,282.4,90268121,0.961360167719949,67.0957243432759,61.6321007362768,0.101490864134301,0.000247906080280913,281.971466385389,2.94999999999999,150.554917719098,1595563584,0.164154103852599
